timestamp,temp,rh,wspdm,pressure,rain_rate,dewpt,vpd
2016-05-01 04:14:00,14.1,97.0,1.4,1013.4,0.5,13.6,48.0
2016-05-01 04:19:00,14.3,97.0,3.2,1013.4,0.5,13.8,49.0
2016-05-01 04:24:00,14.7,97.0,1.4,1013.4,0.8,14.2,50.0
2016-05-01 04:29:00,15.0,97.0,0.0,1013.4,1.0,14.5,51.0
2016-05-01 04:34:00,15.1,97.0,11.1,1013.4,1.3,14.6,51.0
2016-05-01 04:39:00,15.2,97.0,1.4,1013.4,1.5,14.7,52.0
2016-05-01 04:44:00,15.3,97.0,3.2,1013.4,1.5,14.8,52.0
2016-05-01 04:49:00,15.3,97.0,1.4,1013.4,1.8,14.8,52.0
2016-05-01 04:54:00,15.3,97.0,3.2,1013.8,1.8,14.8,52.0
2016-05-01 05:00:00,15.3,97.0,1.4,1013.4,2.3,14.8,52.0
2016-05-01 05:05:00,15.4,97.0,1.4,1013.4,2.3,14.9,52.0
2016-05-01 05:10:00,15.3,97.0,4.7,1013.1,3.0,14.8,52.0
2016-05-01 05:15:00,15.3,97.0,3.2,1013.1,3.0,14.8,52.0
2016-05-01 05:20:00,15.3,96.0,1.4,1012.8,3.0,14.7,70.0
2016-05-01 05:25:00,15.3,97.0,0.0,1012.8,2.8,14.8,52.0
2016-05-01 05:30:00,15.3,97.0,0.0,1012.8,2.3,14.8,52.0
2016-05-01 05:35:00,15.3,97.0,6.4,1013.1,2.3,14.8,52.0
2016-05-01 05:40:00,15.3,97.0,6.4,1013.1,2.3,14.8,52.0
2016-05-01 05:45:00,15.3,96.0,1.4,1013.1,2.3,14.7,70.0
2016-05-01 05:50:00,15.3,96.0,3.2,1013.1,1.8,14.7,70.0
2016-05-01 05:55:00,15.2,96.0,1.4,1013.1,1.5,14.6,69.0
2016-05-01 06:00:00,15.2,96.0,1.4,1013.1,1.3,14.6,69.0
2016-05-01 06:05:00,15.2,96.0,1.4,1013.1,0.8,14.6,69.0
2016-05-01 06:10:00,15.2,96.0,1.4,1013.1,0.3,14.6,69.0
2016-05-01 06:15:00,15.2,96.0,3.2,1013.1,0.0,14.6,69.0
2016-05-01 06:20:00,15.1,96.0,0.0,1012.8,0.0,14.5,69.0
2016-05-01 06:30:00,15.1,96.0,3.2,1012.8,0.3,14.5,69.0
2016-05-01 06:40:00,15.2,96.0,1.4,1012.8,0.3,14.6,69.0
2016-05-01 06:45:00,15.2,96.0,1.4,1012.8,0.3,14.6,69.0
2016-05-01 06:50:00,15.3,96.0,1.4,1012.8,0.3,14.7,70.0
2016-05-01 06:55:00,15.3,96.0,1.4,1012.4,0.5,14.7,70.0
2016-05-01 07:00:00,15.3,96.0,0.0,1012.4,0.8,14.7,70.0
2016-05-01 07:05:00,15.4,96.0,1.4,1012.4,1.3,14.8,70.0
2016-05-01 07:10:00,15.4,96.0,1.4,1012.4,1.3,14.8,70.0
2016-05-01 07:15:00,15.5,96.0,3.2,1012.4,1.5,14.9,70.0
2016-05-01 07:20:00,15.5,96.0,0.0,1012.8,1.8,14.9,70.0
2016-05-01 07:26:00,15.6,96.0,1.4,1012.4,3.3,15.0,71.0
2016-05-01 07:31:00,15.6,96.0,4.7,1012.4,3.8,15.0,71.0
2016-05-01 07:36:00,15.6,96.0,1.4,1012.1,3.8,15.0,71.0
2016-05-01 07:41:00,15.7,96.0,3.2,1011.7,3.8,15.1,71.0
2016-05-01 07:46:00,15.8,96.0,1.4,1012.1,3.8,15.2,72.0
2016-05-01 07:51:00,16.0,96.0,4.7,1011.7,3.8,15.4,73.0
2016-05-01 07:56:00,16.1,96.0,3.2,1012.1,3.6,15.5,73.0
2016-05-01 08:01:00,16.3,95.0,4.7,1011.7,3.3,15.5,93.0
2016-05-01 08:06:00,16.4,95.0,1.4,1012.1,2.8,15.6,93.0
2016-05-01 08:11:00,16.5,94.0,3.2,1012.1,2.8,15.5,113.0
2016-05-01 08:16:00,16.7,94.0,4.7,1012.1,2.5,15.7,114.0
2016-05-01 08:21:00,16.7,94.0,6.4,1012.4,2.0,15.7,114.0
2016-05-01 08:26:00,16.9,93.0,6.4,1012.4,0.8,15.8,135.0
2016-05-01 08:31:00,17.2,93.0,14.3,1012.4,0.3,16.1,137.0
2016-05-01 08:36:00,17.4,91.0,4.7,1012.4,0.3,15.9,179.0
2016-05-01 08:41:00,17.5,91.0,4.7,1012.8,0.3,16.0,180.0
2016-05-01 08:46:00,17.7,90.0,7.9,1012.8,0.3,16.0,202.0
2016-05-01 08:51:00,17.8,88.0,6.4,1012.8,0.3,15.8,245.0
2016-05-01 08:56:00,18.2,86.0,3.2,1012.8,0.3,15.8,293.0
2016-05-01 09:01:00,18.6,82.0,4.7,1012.4,0.3,15.5,386.0
2016-05-01 09:06:00,19.1,79.0,6.4,1012.4,0.3,15.4,464.0
2016-05-01 09:11:00,19.6,77.0,13.0,1012.4,0.3,15.5,525.0
2016-05-01 09:16:00,19.7,75.0,13.0,1012.8,0.0,15.1,574.0
2016-05-01 09:22:00,19.3,75.0,7.9,1012.4,0.0,14.8,560.0
2016-05-01 09:32:00,18.4,78.0,14.3,1012.8,0.0,14.5,466.0
2016-05-01 09:37:00,17.9,79.0,4.7,1012.8,0.0,14.2,431.0
2016-05-01 09:42:00,17.9,80.0,1.4,1012.8,0.0,14.4,410.0
2016-05-01 09:47:00,18.0,77.0,11.1,1012.8,0.0,13.9,475.0
2016-05-01 09:52:00,18.4,74.0,6.4,1012.4,0.0,13.7,550.0
2016-05-01 09:57:00,18.8,73.0,17.7,1012.4,0.0,13.9,586.0
2016-05-01 10:02:00,18.9,72.0,22.7,1012.4,0.0,13.7,611.0
2016-05-01 10:07:00,18.9,72.0,4.7,1012.4,0.0,13.7,611.0
2016-05-01 10:12:00,19.2,72.0,4.7,1012.1,0.0,14.0,623.0
2016-05-01 10:17:00,19.3,70.0,4.7,1012.4,0.0,13.7,672.0
2016-05-01 10:22:00,19.3,70.0,11.1,1012.4,0.0,13.7,672.0
2016-05-01 10:27:00,19.5,67.0,4.7,1012.1,0.0,13.2,748.0
2016-05-01 10:37:00,20.1,62.0,9.7,1012.4,0.0,12.6,894.0
2016-05-01 10:42:00,19.8,64.0,6.4,1012.1,0.0,12.8,831.0
2016-05-01 10:47:00,20.1,63.0,4.7,1012.1,0.0,12.8,870.0
2016-05-01 10:53:00,20.2,62.0,13.0,1012.1,0.0,12.7,899.0
2016-05-01 10:58:00,20.0,57.0,14.3,1012.1,0.0,11.2,1005.0
2016-05-01 11:03:00,19.8,57.0,11.1,1012.1,0.0,11.0,993.0
2016-05-01 11:08:00,20.1,55.0,3.2,1012.1,0.0,10.8,1059.0
2016-05-01 11:13:00,20.1,53.0,4.7,1011.7,0.0,10.2,1106.0
2016-05-01 11:18:00,19.8,52.0,6.4,1011.7,0.0,9.7,1108.0
2016-05-01 11:23:00,19.9,51.0,14.3,1012.1,0.0,9.5,1138.0
2016-05-01 11:28:00,19.7,51.0,16.3,1012.1,0.0,9.3,1124.0
2016-05-01 11:33:00,19.6,51.0,13.0,1012.1,0.0,9.2,1117.0
2016-05-01 11:38:00,19.6,51.0,13.0,1012.1,0.0,9.2,1117.0
2016-05-01 11:43:00,19.6,50.0,11.1,1012.1,0.0,8.9,1140.0
2016-05-01 11:48:00,19.4,51.0,27.4,1011.7,0.0,9.0,1104.0
2016-05-01 11:53:00,19.3,51.0,7.9,1011.7,0.0,8.9,1097.0
2016-05-01 11:58:00,19.6,51.0,17.7,1011.7,0.0,9.2,1117.0
2016-05-01 12:03:00,19.7,50.0,9.7,1011.7,0.0,9.0,1147.0
2016-05-01 12:08:00,19.8,50.0,11.1,1012.1,0.0,9.1,1155.0
2016-05-01 12:18:00,19.4,51.0,6.4,1011.4,0.0,9.0,1104.0
2016-05-01 12:23:00,19.3,51.0,17.7,1011.7,0.0,8.9,1097.0
2016-05-01 12:28:00,19.2,51.0,9.7,1011.7,0.0,8.8,1090.0
2016-05-01 12:34:00,18.9,51.0,14.3,1011.7,0.0,8.5,1070.0
2016-05-01 12:39:00,18.7,52.0,13.0,1011.7,0.0,8.6,1035.0
2016-05-01 12:44:00,18.3,52.0,7.9,1011.7,0.0,8.3,1009.0
2016-05-01 12:49:00,18.2,53.0,7.9,1011.7,0.0,8.5,982.0
2016-05-01 12:54:00,18.0,53.0,9.7,1011.7,0.0,8.3,970.0
2016-05-01 12:59:00,18.5,53.0,16.3,1011.4,0.0,8.7,1001.0
2016-05-01 13:09:00,19.4,48.0,16.3,1011.4,0.0,8.1,1171.0
2016-05-01 13:14:00,19.3,48.0,4.7,1011.1,0.0,8.0,1164.0
2016-05-01 13:19:00,19.4,48.0,17.7,1011.4,0.0,8.1,1171.0
2016-05-01 13:24:00,19.1,48.0,14.3,1011.4,0.0,7.8,1150.0
2016-05-01 13:29:00,18.9,48.0,7.9,1011.4,0.0,7.6,1135.0
2016-05-01 13:34:00,19.2,48.0,19.5,1011.1,0.0,7.9,1157.0
2016-05-01 13:39:00,19.3,44.0,16.3,1011.4,0.0,6.7,1253.0
2016-05-01 13:44:00,19.3,43.0,17.7,1011.4,0.0,6.4,1276.0
2016-05-01 13:49:00,19.4,45.0,1.4,1011.4,0.0,7.2,1239.0
2016-05-01 13:54:00,19.6,45.0,9.7,1011.4,0.0,7.3,1254.0
2016-05-01 13:59:00,19.4,45.0,16.3,1011.7,0.0,7.2,1239.0
2016-05-01 14:04:00,19.1,43.0,3.2,1011.7,0.0,6.2,1260.0
2016-05-01 14:09:00,19.0,42.0,7.9,1011.7,0.0,5.8,1274.0
2016-05-01 14:14:00,19.2,40.0,9.7,1012.1,0.0,5.3,1335.0
2016-05-01 14:19:00,18.8,39.0,16.3,1011.7,0.0,4.5,1323.0
2016-05-01 14:24:00,18.8,37.0,20.9,1011.7,0.0,3.8,1367.0
2016-05-01 14:29:00,18.6,38.0,6.4,1011.7,0.0,4.0,1328.0
2016-05-01 14:34:00,18.8,40.0,7.9,1012.1,0.0,4.9,1302.0
2016-05-01 14:39:00,18.7,42.0,4.7,1012.1,0.0,5.5,1251.0
2016-05-01 14:44:00,18.6,43.0,13.0,1012.4,0.0,5.8,1221.0
2016-05-01 14:49:00,18.3,40.0,27.4,1012.4,0.0,4.5,1262.0
2016-05-01 14:54:00,18.0,41.0,13.0,1012.4,0.0,4.5,1218.0
2016-05-01 15:00:00,17.7,42.0,3.2,1012.4,0.0,4.6,1174.0
2016-05-01 15:05:00,17.7,40.0,9.7,1012.4,0.0,3.9,1215.0
2016-05-01 15:10:00,17.6,42.0,9.7,1012.8,0.0,4.5,1167.0
2016-05-01 15:15:00,17.8,43.0,7.9,1012.8,0.0,5.1,1162.0
2016-05-01 15:20:00,17.7,43.0,7.9,1012.8,0.0,5.0,1154.0
2016-05-01 15:25:00,17.7,43.0,4.7,1012.8,0.0,5.0,1154.0
2016-05-01 15:30:00,17.8,43.0,4.7,1013.1,0.0,5.1,1162.0
2016-05-01 15:35:00,17.4,45.0,11.1,1012.8,0.0,5.3,1093.0
2016-05-01 15:40:00,16.9,46.0,19.5,1012.8,0.0,5.2,1040.0
2016-05-01 15:45:00,16.7,46.0,17.7,1012.8,0.0,5.0,1026.0
2016-05-01 15:50:00,16.4,45.0,17.7,1013.1,0.0,4.4,1026.0
2016-05-01 15:55:00,16.4,45.0,16.3,1013.1,0.0,4.4,1026.0
2016-05-01 16:00:00,16.4,45.0,11.1,1013.1,0.0,4.4,1026.0
2016-05-01 16:05:00,16.3,44.0,11.1,1013.1,0.0,4.0,1038.0
2016-05-01 16:10:00,16.2,46.0,9.7,1013.1,0.0,4.6,994.0
2016-05-01 16:15:00,16.1,45.0,17.7,1013.1,0.0,4.2,1006.0
2016-05-01 16:20:00,15.8,46.0,9.7,1013.4,0.0,4.2,969.0
2016-05-01 16:25:00,15.6,49.0,9.7,1013.4,0.0,4.9,904.0
2016-05-01 16:30:00,15.4,49.0,4.7,1013.4,0.0,4.7,892.0
2016-05-01 16:35:00,15.3,50.0,11.1,1013.1,0.0,4.9,869.0
2016-05-01 16:40:00,15.2,50.0,16.3,1013.4,0.0,4.8,864.0
2016-05-01 16:45:00,15.1,51.0,6.4,1013.4,0.0,5.0,841.0
2016-05-01 16:50:00,14.9,50.0,14.3,1013.4,0.0,4.6,847.0
2016-05-01 16:55:00,14.8,51.0,11.1,1013.4,0.0,4.8,825.0
2016-05-01 17:00:00,14.8,50.0,4.7,1013.4,0.0,4.5,842.0
2016-05-01 17:06:00,14.6,51.0,9.7,1013.4,0.0,4.6,814.0
2016-05-01 17:11:00,14.6,50.0,3.2,1013.4,0.0,4.3,831.0
2016-05-01 17:16:00,14.4,50.0,11.1,1013.8,0.0,4.1,820.0
2016-05-01 17:21:00,14.3,51.0,4.7,1013.8,0.0,4.3,799.0
2016-05-01 17:26:00,14.2,51.0,3.2,1014.1,0.0,4.2,793.0
2016-05-01 17:31:00,14.1,52.0,6.4,1014.1,0.0,4.4,772.0
2016-05-01 17:36:00,13.9,53.0,6.4,1014.1,0.0,4.5,746.0
2016-05-01 17:41:00,13.9,54.0,19.5,1014.1,0.0,4.7,730.0
2016-05-01 17:46:00,13.9,54.0,1.4,1014.1,0.0,4.7,730.0
2016-05-01 17:51:00,13.8,55.0,9.7,1014.4,0.0,4.9,710.0
2016-05-01 17:56:00,13.7,54.0,4.7,1014.4,0.0,4.6,721.0
2016-05-01 18:01:00,13.7,54.0,11.1,1014.4,0.0,4.6,721.0
2016-05-01 18:06:00,13.6,55.0,3.2,1014.4,0.0,4.7,701.0
2016-05-01 18:11:00,13.5,56.0,3.2,1014.4,0.0,4.9,681.0
2016-05-01 18:16:00,13.4,57.0,4.7,1014.8,0.0,5.1,661.0
2016-05-01 18:21:00,13.4,58.0,3.2,1014.8,0.0,5.3,646.0
2016-05-01 18:26:00,13.3,57.0,7.9,1014.8,0.0,5.0,657.0
2016-05-01 18:31:00,13.3,56.0,4.7,1014.8,0.0,4.7,672.0
2016-05-01 18:36:00,13.3,57.0,3.2,1014.8,0.0,5.0,657.0
2016-05-01 18:41:00,13.1,58.0,3.2,1015.1,0.0,5.0,633.0
2016-05-01 18:46:00,13.0,58.0,1.4,1015.1,0.0,4.9,629.0
2016-05-01 18:51:00,12.9,58.0,1.4,1015.1,0.0,4.8,625.0
2016-05-01 18:56:00,12.9,59.0,1.4,1015.1,0.0,5.1,610.0
2016-05-01 19:01:00,12.8,59.0,1.4,1015.1,0.0,5.0,606.0
2016-05-01 19:06:00,12.8,60.0,3.2,1015.5,0.0,5.2,591.0
2016-05-01 19:12:00,12.8,60.0,3.2,1015.5,0.0,5.2,591.0
2016-05-01 19:17:00,12.7,61.0,1.4,1015.8,0.0,5.4,573.0
2016-05-01 19:22:00,12.7,62.0,4.7,1015.8,0.0,5.6,558.0
2016-05-01 19:27:00,12.6,61.0,3.2,1015.8,0.0,5.3,569.0
2016-05-01 19:32:00,12.6,61.0,3.2,1015.8,0.0,5.3,569.0
2016-05-01 19:37:00,12.6,61.0,1.4,1015.8,0.0,5.3,569.0
2016-05-01 19:42:00,12.5,60.0,0.0,1015.8,0.0,4.9,580.0
2016-05-01 19:47:00,12.3,62.0,3.2,1016.1,0.0,5.2,544.0
2016-05-01 19:52:00,12.2,62.0,3.2,1016.1,0.0,5.1,540.0
2016-05-01 19:57:00,12.2,62.0,1.4,1016.1,0.0,5.1,540.0
2016-05-01 20:02:00,12.2,62.0,3.2,1016.1,0.0,5.1,540.0
2016-05-01 20:07:00,12.2,61.0,6.4,1016.5,0.0,4.9,554.0
2016-05-01 20:12:00,12.2,61.0,1.4,1016.1,0.0,4.9,554.0
2016-05-01 20:17:00,12.2,61.0,1.4,1016.5,0.0,4.9,554.0
2016-05-01 20:22:00,12.2,61.0,1.4,1016.5,0.0,4.9,554.0
2016-05-01 20:27:00,12.1,62.0,4.7,1016.5,0.0,5.0,536.0
2016-05-01 20:32:00,11.9,62.0,4.7,1016.5,0.0,4.8,529.0
2016-05-01 20:37:00,11.9,62.0,4.7,1016.5,0.0,4.8,529.0
2016-05-01 20:42:00,11.9,61.0,17.7,1016.8,0.0,4.6,543.0
2016-05-01 20:47:00,12.0,60.0,7.9,1016.5,0.0,4.5,561.0
2016-05-01 20:52:00,12.0,61.0,3.2,1016.5,0.0,4.7,547.0
2016-05-01 20:57:00,11.9,61.0,11.1,1016.5,0.0,4.6,543.0
2016-05-01 21:02:00,11.9,61.0,3.2,1016.5,0.0,4.6,543.0
2016-05-01 21:07:00,11.8,61.0,3.2,1016.8,0.0,4.5,540.0
2016-05-01 21:12:00,11.8,61.0,6.4,1016.8,0.0,4.5,540.0
2016-05-01 21:17:00,11.7,61.0,4.7,1016.8,0.0,4.4,536.0
2016-05-01 21:22:00,11.7,61.0,6.4,1016.8,0.0,4.4,536.0
2016-05-01 21:27:00,11.7,62.0,11.1,1016.8,0.0,4.7,522.0
2016-05-01 21:32:00,11.6,62.0,3.2,1016.8,0.0,4.6,519.0
2016-05-01 21:37:00,11.4,62.0,1.4,1016.8,0.0,4.4,512.0
2016-05-01 21:43:00,11.4,62.0,6.4,1016.8,0.0,4.4,512.0
2016-05-01 21:48:00,11.4,62.0,1.4,1017.2,0.0,4.4,512.0
2016-05-01 21:53:00,11.3,62.0,0.0,1017.2,0.0,4.3,509.0
2016-05-01 22:03:00,11.0,63.0,0.0,1017.2,0.0,4.2,486.0
2016-05-01 22:08:00,10.8,63.0,0.0,1017.2,0.0,4.0,479.0
2016-05-01 22:13:00,10.6,65.0,0.0,1017.2,0.0,4.3,447.0
2016-05-01 22:18:00,10.3,66.0,3.2,1017.2,0.0,4.2,426.0
2016-05-01 22:23:00,10.3,65.0,0.0,1017.5,0.0,4.0,438.0
2016-05-01 22:28:00,10.1,67.0,0.0,1017.2,0.0,4.2,408.0
2016-05-01 22:33:00,10.1,66.0,0.0,1017.2,0.0,4.0,420.0
2016-05-01 22:38:00,9.8,68.0,0.0,1017.2,0.0,4.2,388.0
2016-05-01 22:43:00,9.4,67.0,3.2,1017.2,0.0,3.6,389.0
2016-05-01 22:48:00,9.6,67.0,0.0,1017.2,0.0,3.8,394.0
2016-05-01 22:53:00,9.4,68.0,0.0,1017.2,0.0,3.8,377.0
2016-05-01 22:58:00,9.4,67.0,0.0,1017.2,0.0,3.6,389.0
2016-05-01 23:03:00,9.4,67.0,0.0,1017.2,0.0,3.6,389.0
2016-05-01 23:08:00,9.1,68.0,3.2,1017.2,0.0,3.5,370.0
2016-05-01 23:13:00,9.1,68.0,0.0,1017.2,0.0,3.5,370.0
2016-05-01 23:18:00,8.7,70.0,1.4,1017.2,0.0,3.5,337.0
2016-05-01 23:23:00,8.6,71.0,0.0,1017.5,0.0,3.6,324.0
2016-05-01 23:28:00,8.4,72.0,1.4,1017.5,0.0,3.6,309.0
2016-05-01 23:33:00,8.2,73.0,1.4,1017.5,0.0,3.6,294.0
2016-05-01 23:38:00,7.7,75.0,0.0,1017.5,0.0,3.5,263.0
2016-05-01 23:43:00,7.3,78.0,1.4,1017.5,0.0,3.7,225.0
2016-05-01 23:53:00,7.1,79.0,0.0,1017.5,0.0,3.7,212.0
2016-05-01 23:58:00,7.1,79.0,0.0,1017.5,0.0,3.7,212.0
2016-05-11 00:00:00,9.6,71.0,3.2,1015.5,0.0,4.6,347.0
2016-05-11 00:05:00,9.3,73.0,0.0,1015.5,0.0,4.7,316.0
2016-05-11 00:10:00,9.0,74.0,0.0,1015.1,0.0,4.6,298.0
2016-05-11 00:15:00,8.8,75.0,0.0,1015.1,0.0,4.6,283.0
2016-05-11 00:20:00,8.7,76.0,1.4,1015.1,0.0,4.7,270.0
2016-05-11 00:25:00,8.6,76.0,0.0,1015.1,0.0,4.6,268.0
2016-05-11 00:30:00,8.7,76.0,0.0,1015.5,0.0,4.7,270.0
2016-05-11 00:35:00,8.7,75.0,1.4,1015.1,0.0,4.5,281.0
2016-05-11 00:40:00,8.8,75.0,0.0,1015.1,0.0,4.6,283.0
2016-05-11 00:45:00,9.0,74.0,1.4,1014.8,0.0,4.6,298.0
2016-05-11 00:50:00,9.1,73.0,1.4,1015.1,0.0,4.5,312.0
2016-05-11 00:55:00,9.2,72.0,1.4,1015.1,0.0,4.4,326.0
2016-05-11 01:00:00,9.2,72.0,1.4,1015.1,0.0,4.4,326.0
2016-05-11 01:05:00,9.2,72.0,0.0,1015.1,0.0,4.4,326.0
2016-05-11 01:11:00,9.1,73.0,0.0,1015.5,0.0,4.5,312.0
2016-05-11 01:16:00,8.9,74.0,0.0,1015.5,0.0,4.5,296.0
2016-05-11 01:21:00,8.8,74.0,0.0,1015.5,0.0,4.4,294.0
2016-05-11 01:26:00,8.7,76.0,1.4,1015.5,0.0,4.7,270.0
2016-05-11 01:31:00,8.7,76.0,1.4,1015.5,0.0,4.7,270.0
2016-05-11 01:36:00,8.8,77.0,0.0,1015.5,0.0,5.0,260.0
2016-05-11 01:41:00,8.9,77.0,1.4,1015.5,0.0,5.1,262.0
2016-05-11 01:46:00,9.0,77.0,3.2,1015.5,0.0,5.2,264.0
2016-05-11 01:51:00,9.1,78.0,1.4,1015.5,0.0,5.5,254.0
2016-05-11 01:56:00,9.1,77.0,3.2,1015.5,0.0,5.3,266.0
2016-05-11 02:01:00,9.1,77.0,1.4,1015.8,0.0,5.3,266.0
2016-05-11 02:06:00,9.1,77.0,1.4,1015.8,0.0,5.3,266.0
2016-05-11 02:11:00,9.1,77.0,0.0,1015.5,0.0,5.3,266.0
2016-05-11 02:16:00,9.1,76.0,3.2,1015.5,0.0,5.1,277.0
2016-05-11 02:21:00,9.1,75.0,1.4,1015.1,0.0,4.9,289.0
2016-05-11 02:26:00,9.2,75.0,6.4,1015.1,0.0,5.0,291.0
2016-05-11 02:32:00,9.2,74.0,4.7,1015.1,0.0,4.8,302.0
2016-05-11 02:36:00,9.3,74.0,6.4,1015.1,0.0,4.9,305.0
2016-05-11 02:42:00,9.3,72.0,11.1,1015.1,0.0,4.5,328.0
2016-05-11 02:47:00,9.4,71.0,9.7,1014.8,0.0,4.4,342.0
2016-05-11 02:52:00,9.4,72.0,9.7,1014.4,0.0,4.6,330.0
2016-05-11 02:57:00,9.4,72.0,14.3,1014.8,0.0,4.6,330.0
2016-05-11 03:02:00,9.3,72.0,6.4,1015.1,0.0,4.5,328.0
2016-05-11 03:07:00,9.3,71.0,7.9,1015.1,0.0,4.3,340.0
2016-05-11 03:12:00,9.3,70.0,6.4,1015.1,0.0,4.1,351.0
2016-05-11 03:17:00,9.4,69.0,9.7,1014.8,0.0,4.0,366.0
2016-05-11 03:22:00,9.3,70.0,3.2,1014.8,0.0,4.1,351.0
2016-05-11 03:27:00,9.3,71.0,9.7,1014.8,0.0,4.3,340.0
2016-05-11 03:32:00,9.2,71.0,6.4,1015.1,0.0,4.2,337.0
2016-05-11 03:37:00,9.2,71.0,3.2,1014.8,0.0,4.2,337.0
2016-05-11 03:42:00,9.1,71.0,6.4,1014.8,0.0,4.1,335.0
2016-05-11 03:47:00,9.1,71.0,0.0,1014.8,0.0,4.1,335.0
2016-05-11 03:52:00,9.1,71.0,0.0,1015.1,0.0,4.1,335.0
2016-05-11 03:57:00,9.0,71.0,4.7,1015.5,0.0,4.0,333.0
2016-05-11 04:02:00,9.0,70.0,3.2,1015.5,0.0,3.8,344.0
2016-05-11 04:07:00,9.1,70.0,1.4,1015.5,0.0,3.9,347.0
2016-05-11 04:12:00,9.1,69.0,3.2,1015.5,0.0,3.7,358.0
2016-05-11 04:17:00,9.1,69.0,7.9,1015.5,0.0,3.7,358.0
2016-05-11 04:22:00,9.1,69.0,1.4,1015.5,0.0,3.7,358.0
2016-05-11 04:27:00,9.0,69.0,6.4,1015.5,0.0,3.6,356.0
2016-05-11 04:32:00,8.9,70.0,3.2,1015.5,0.0,3.7,342.0
2016-05-11 04:37:00,8.9,70.0,4.7,1015.1,0.0,3.7,342.0
2016-05-11 04:47:00,9.0,69.0,9.7,1014.8,0.0,3.6,356.0
2016-05-11 04:52:00,9.0,69.0,4.7,1015.1,0.0,3.6,356.0
2016-05-11 04:57:00,9.0,69.0,4.7,1015.1,0.0,3.6,356.0
2016-05-11 05:02:00,9.0,69.0,4.7,1015.1,0.0,3.6,356.0
2016-05-11 05:07:00,8.9,70.0,7.9,1015.1,0.0,3.7,342.0
2016-05-11 05:12:00,8.9,70.0,0.0,1015.1,0.0,3.7,342.0
2016-05-11 05:17:00,8.9,70.0,1.4,1015.1,0.0,3.7,342.0
2016-05-11 05:22:00,8.9,70.0,0.0,1015.5,0.0,3.7,342.0
2016-05-11 05:27:00,8.8,70.0,0.0,1015.5,0.0,3.6,340.0
2016-05-11 05:33:00,8.7,71.0,1.4,1015.5,0.0,3.7,326.0
2016-05-11 05:43:00,8.3,73.0,3.2,1015.5,0.0,3.7,296.0
2016-05-11 05:48:00,8.1,74.0,0.0,1015.8,0.0,3.7,281.0
2016-05-11 05:53:00,7.9,75.0,0.0,1015.8,0.0,3.7,266.0
2016-05-11 06:03:00,7.7,76.0,0.0,1015.8,0.0,3.7,252.0
2016-05-11 06:08:00,7.7,77.0,0.0,1016.1,0.0,3.9,242.0
2016-05-11 06:18:00,7.3,80.0,1.4,1016.1,0.0,4.1,204.0
2016-05-11 06:23:00,7.2,80.0,3.2,1016.1,0.0,4.0,203.0
2016-05-11 06:28:00,7.2,81.0,0.0,1016.5,0.0,4.2,193.0
2016-05-11 06:38:00,7.1,82.0,1.4,1016.5,0.0,4.2,182.0
2016-05-11 06:43:00,7.1,82.0,4.7,1016.5,0.0,4.2,182.0
2016-05-11 06:48:00,7.1,82.0,1.4,1016.1,0.0,4.2,182.0
2016-05-11 06:58:00,7.1,83.0,1.4,1016.5,0.0,4.4,171.0
2016-05-11 07:03:00,7.2,83.0,3.2,1016.5,0.0,4.5,173.0
2016-05-11 07:08:00,7.4,82.0,1.4,1016.5,0.0,4.5,185.0
2016-05-11 07:13:00,7.5,82.0,3.2,1016.5,0.0,4.6,187.0
2016-05-11 07:18:00,7.7,81.0,3.2,1016.5,0.0,4.6,200.0
2016-05-11 07:23:00,7.9,81.0,3.2,1016.8,0.0,4.8,202.0
2016-05-11 07:28:00,8.1,80.0,7.9,1016.5,0.0,4.9,216.0
2016-05-11 07:33:00,8.3,79.0,3.2,1016.5,0.0,4.9,230.0
2016-05-11 07:38:00,8.5,78.0,7.9,1016.8,0.0,4.9,244.0
2016-05-11 07:43:00,8.7,77.0,4.7,1016.8,0.0,4.9,259.0
2016-05-11 07:48:00,8.8,77.0,4.7,1017.2,0.0,5.0,260.0
2016-05-11 07:53:00,9.0,76.0,3.2,1017.2,0.0,5.0,275.0
2016-05-11 07:59:00,9.3,75.0,3.2,1017.5,0.0,5.1,293.0
2016-05-11 08:04:00,9.6,74.0,3.2,1017.2,0.0,5.2,311.0
2016-05-11 08:09:00,9.7,74.0,1.4,1017.2,0.0,5.3,313.0
2016-05-11 08:14:00,9.7,73.0,3.2,1017.2,0.0,5.1,325.0
2016-05-11 08:19:00,9.7,73.0,1.4,1017.2,0.0,5.1,325.0
2016-05-11 08:24:00,9.8,73.0,9.7,1017.2,0.0,5.2,327.0
2016-05-11 08:29:00,10.1,73.0,4.7,1017.5,0.0,5.5,334.0
2016-05-11 08:34:00,10.3,72.0,14.3,1017.5,0.0,5.5,351.0
2016-05-11 08:39:00,10.4,72.0,6.4,1017.5,0.0,5.6,353.0
2016-05-11 08:49:00,10.8,71.0,1.4,1017.5,0.0,5.8,376.0
2016-05-11 08:54:00,11.2,70.0,7.9,1017.5,0.0,5.9,399.0
2016-05-11 08:59:00,11.6,68.0,3.2,1017.5,0.0,5.9,437.0
2016-05-11 09:04:00,11.7,67.0,3.2,1017.5,0.0,5.8,454.0
2016-05-11 09:09:00,11.7,67.0,4.7,1017.8,0.0,5.8,454.0
